time,open,high,low,close,tick_volume,spread,real_volume,sent_mean,sent_std,sent_min,sent_max,impact_mean,impact_sum,sent_balance,sent_ma_24h,sent_trend,impact_volatility,retorno
2025-10-14 16:00:00,1.15553,1.16149,1.15541,1.16092,27741,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.16593810956540492,0.004664526234714916
2025-10-14 20:00:00,1.16091,1.1612,1.15997,1.16073,12057,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.00016366330151940112
2025-10-15 00:00:00,1.16044,1.16138,1.16016,1.16105,5741,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0002756885752930316
2025-10-15 04:00:00,1.16105,1.16259,1.1607,1.16181,9619,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0006545799061195012
2025-10-15 08:00:00,1.16181,1.16451,1.16173,1.16323,16824,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0012222308294815853
2025-10-15 12:00:00,1.16321,1.16388,1.16135,1.16172,16978,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0012981095742027327
2025-10-15 16:00:00,1.16172,1.1647,1.16101,1.16399,23640,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.001953999242502391
2025-10-15 20:00:00,1.16398,1.16475,1.16265,1.16469,11756,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0006013797369393004
2025-10-16 00:00:00,1.16427,1.16667,1.16383,1.16628,6767,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.001365170131107929
2025-10-16 04:00:00,1.1663,1.16753,1.16556,1.16559,10148,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0005916246527420954
2025-10-16 08:00:00,1.16559,1.16677,1.16427,1.16586,17655,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.00023164234422057284
2025-10-16 12:00:00,1.16586,1.16636,1.1646,1.16604,16034,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.00015439246564774578
2025-10-16 16:00:00,1.16604,1.16788,1.16497,1.16769,23591,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0014150457960275808
2025-10-16 20:00:00,1.16769,1.16939,1.16764,1.16874,14206,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0008992112632633109
2025-10-17 00:00:00,1.16827,1.17111,1.16814,1.17065,6778,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0016342385817205152
2025-10-17 04:00:00,1.17065,1.17122,1.1695,1.17097,9256,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0002733524110538621
2025-10-17 08:00:00,1.17097,1.17283,1.16914,1.1697,21651,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.001084570911295879
2025-10-17 12:00:00,1.1697,1.17076,1.16666,1.16762,18374,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.001778233735145629
2025-10-17 16:00:00,1.16762,1.16812,1.16561,1.16705,21994,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.00048817252188226856
2025-10-17 20:00:00,1.16705,1.16757,1.16501,1.16506,9710,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0017051540208217197
2025-10-20 00:00:00,1.16625,1.16663,1.16518,1.16662,6287,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0013389868332962518
2025-10-20 04:00:00,1.16662,1.16736,1.16565,1.16713,6797,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0004371603435566751
2025-10-20 08:00:00,1.16713,1.16755,1.16533,1.16633,13794,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0006854420672931516
2025-10-20 12:00:00,1.16634,1.16675,1.16441,1.16532,15875,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0008659641782344796
2025-10-20 16:00:00,1.16533,1.16642,1.16461,1.16496,15569,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0003089280197713373
2025-10-20 20:00:00,1.16493,1.16526,1.16381,1.16409,7128,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.000746806757313534
2025-10-21 00:00:00,1.16392,1.1655,1.16375,1.16529,4446,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.001030848130299189
2025-10-21 04:00:00,1.16529,1.16529,1.16317,1.16357,8727,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0014760274266490958
2025-10-21 08:00:00,1.16357,1.16376,1.16125,1.16209,16200,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0012719475407581005
2025-10-21 12:00:00,1.16208,1.16268,1.16016,1.16108,17723,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.000869123733962196
2025-10-21 16:00:00,1.16107,1.16242,1.15974,1.16088,22543,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.00017225341923032822
2025-10-21 20:00:00,1.16087,1.16099,1.15987,1.15995,8231,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0008011163944592337
2025-10-22 00:00:00,1.15968,1.16077,1.15968,1.16046,4557,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0004396741238845703
2025-10-22 04:00:00,1.16045,1.16109,1.16013,1.16089,5677,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0003705427158195995
2025-10-22 08:00:00,1.16089,1.16156,1.15896,1.15973,15280,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0009992333468287207
2025-10-22 12:00:00,1.15972,1.16019,1.15764,1.15829,14958,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.001241668319350131
2025-10-22 16:00:00,1.15829,1.16223,1.15814,1.16193,19438,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0031425636066959584
2025-10-22 20:00:00,1.16193,1.16202,1.16047,1.16091,8238,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0008778497844103006
2025-10-23 00:00:00,1.16059,1.16144,1.15974,1.1604,4453,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.00043931054086876475
2025-10-23 04:00:00,1.16041,1.16055,1.15903,1.15989,5620,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.00043950361944156136
2025-10-23 08:00:00,1.15988,1.1606,1.15905,1.15958,11680,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,-0.0002672667235686932
2025-10-23 12:00:00,1.15958,1.16057,1.15851,1.16002,11652,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.00037944773107501106
2025-10-23 16:00:00,1.16003,1.16196,1.15978,1.16067,15202,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0005603351666350065
2025-10-23 20:00:00,1.16067,1.16197,1.16042,1.16177,6873,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291875,0.0,0.12816303376435884,0.0009477284671783881
2025-10-24 00:00:00,1.16151,1.16215,1.16128,1.16179,3979,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027432291666666664,0.0,0.11764449166856947,1.7215111424828677e-05
2025-10-24 04:00:00,1.16179,1.16187,1.16055,1.16076,4902,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02194583333333333,0.0,0.10580100876712058,-0.0008865629760973492
2025-10-24 08:00:00,1.16076,1.16276,1.16008,1.16099,12971,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016459375,0.0,0.09212298482049318,0.00019814604224821508
2025-10-24 12:00:00,1.16094,1.16475,1.1605,1.1634,16434,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010972916666666666,0.0,0.07562141924247116,0.0020758146064996374
2025-10-24 16:00:00,1.1634,1.16432,1.16179,1.16252,19283,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005486458333333333,0.0,0.05375609364682893,-0.0007564036444902555
2025-10-24 20:00:00,1.16251,1.16357,1.16206,1.16256,7022,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4408010184838744e-05
2025-10-27 00:00:00,1.16331,1.16374,1.1623,1.16348,6485,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007913570052298091
2025-10-27 04:00:00,1.16348,1.16476,1.16206,1.16244,5984,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008938701137967131
2025-10-27 08:00:00,1.16244,1.1633,1.16174,1.1628,10846,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003096934035307086
2025-10-27 12:00:00,1.16279,1.16513,1.16257,1.1641,13366,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011179910560714656
2025-10-27 16:00:00,1.1641,1.16426,1.16312,1.16386,14034,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020616785499527612
2025-10-27 20:00:00,1.16386,1.16519,1.16348,1.16442,6767,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048115752753785657
2025-10-28 00:00:00,1.16423,1.16588,1.16421,1.16555,5090,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009704402191650363
2025-10-28 04:00:00,1.16555,1.16676,1.16538,1.1666,7133,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009008622538715372
2025-10-28 08:00:00,1.1666,1.16679,1.16483,1.16519,11774,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012086404937425854
2025-10-28 12:00:00,1.16519,1.16647,1.16345,1.16399,13041,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010298749560156972
2025-10-28 16:00:00,1.16399,1.16677,1.16253,1.16677,18604,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023883366695589547
2025-10-28 20:00:00,1.16677,1.16685,1.16506,1.16522,8111,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013284537655238182
2025-10-29 00:00:00,1.16498,1.16607,1.16483,1.16541,6469,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016305933643434578
2025-10-29 04:00:00,1.16541,1.16558,1.16313,1.1634,6829,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017247149072000534
2025-10-29 08:00:00,1.16341,1.16375,1.1623,1.1623,11610,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009455045556127084
2025-10-29 12:00:00,1.1623,1.16486,1.16185,1.16336,13517,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009119848576097933
2025-10-29 16:00:00,1.16336,1.16657,1.16312,1.1657,16869,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020114152111125883
2025-10-29 20:00:00,1.1657,1.16587,1.15773,1.16005,28253,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004846873123445117
2025-10-30 00:00:00,1.15993,1.16153,1.15968,1.16117,5473,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009654756260506492
2025-10-30 04:00:00,1.16117,1.16371,1.16068,1.1632,11731,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001748236692301619
2025-10-30 08:00:00,1.1632,1.1634,1.16065,1.16168,13898,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013067400275103003
2025-10-30 12:00:00,1.16168,1.16282,1.15529,1.15546,16947,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053543144411543064
2025-10-30 16:00:00,1.15546,1.1586,1.15468,1.15691,22250,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012549114638327197
2025-10-30 20:00:00,1.15691,1.15719,1.156,1.15645,7614,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003976108772507647
2025-10-31 00:00:00,1.1563,1.15769,1.15629,1.15734,4500,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769596610316059
2025-10-31 04:00:00,1.15734,1.15774,1.15647,1.15717,5693,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014688855478939278
2025-10-31 08:00:00,1.15717,1.15733,1.15547,1.15703,9669,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012098481640554493
2025-10-31 12:00:00,1.15704,1.15767,1.15531,1.15555,11795,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012791371010257846
2025-10-31 16:00:00,1.15555,1.15561,1.15219,1.15299,20772,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022153952663235277
2025-10-31 20:00:00,1.153,1.15391,1.15212,1.15376,7754,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006678288623491735
2025-11-03 00:00:00,1.15279,1.15382,1.15214,1.15268,8829,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000936069893218705
2025-11-03 04:00:00,1.15268,1.15375,1.15262,1.15349,5159,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007027102057812762
2025-11-03 08:00:00,1.15349,1.15412,1.15092,1.1514,11746,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018118926041837957
2025-11-03 12:00:00,1.1514,1.15219,1.15055,1.15107,11566,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002866076081291524
2025-11-03 16:00:00,1.15107,1.15376,1.15047,1.15268,16534,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001398698602170123
2025-11-03 20:00:00,1.15268,1.15308,1.15157,1.15189,6507,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006853593365026001
2025-11-04 00:00:00,1.15173,1.15209,1.14982,1.15098,6288,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007900059901554402
2025-11-04 04:00:00,1.15098,1.15176,1.15047,1.15124,6642,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022589445516008055
2025-11-04 08:00:00,1.15124,1.15334,1.14997,1.15009,14097,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009989229005246125
2025-11-04 12:00:00,1.15009,1.15097,1.14766,1.14917,13358,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007999373962037648
2025-11-04 16:00:00,1.14917,1.14964,1.14727,1.14836,14801,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007048565486393876
2025-11-04 20:00:00,1.14836,1.1487,1.14749,1.14824,6984,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010449684767854794
2025-11-05 00:00:00,1.14806,1.14979,1.1479,1.14891,7224,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005835017069604209
2025-11-05 04:00:00,1.14891,1.14942,1.14848,1.14917,6377,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022630145094049148
2025-11-05 08:00:00,1.14917,1.14952,1.14813,1.14843,9761,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000643943019744686
2025-11-05 12:00:00,1.14843,1.14933,1.14726,1.14734,11429,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009491218446052718
2025-11-05 16:00:00,1.14734,1.14929,1.14683,1.14801,18119,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005839594191783259
2025-11-05 20:00:00,1.14801,1.14939,1.14784,1.14926,5585,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010888406895410707
2025-11-06 00:00:00,1.14898,1.15088,1.14893,1.1507,5048,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012529801785496897
2025-11-06 04:00:00,1.1507,1.15108,1.15029,1.151,4285,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002607108716432549
2025-11-06 08:00:00,1.151,1.15234,1.15051,1.15134,11135,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029539530842748185
2025-11-06 12:00:00,1.15133,1.1544,1.15099,1.15354,13244,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019108169611061765
2025-11-06 16:00:00,1.15354,1.15426,1.15187,1.15404,18244,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043344834162661883
2025-11-06 20:00:00,1.15403,1.15522,1.15391,1.15471,7789,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005805691310525329
2025-11-07 00:00:00,1.15379,1.15514,1.1536,1.1538,8056,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007880766599405176
2025-11-07 04:00:00,1.1538,1.15429,1.15322,1.1534,5028,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003466805338879775
2025-11-07 08:00:00,1.1534,1.1542,1.15294,1.1538,9508,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003468007629616743
2025-11-07 12:00:00,1.1538,1.15695,1.15372,1.15672,13724,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002530767897382491
2025-11-07 16:00:00,1.15672,1.15908,1.15651,1.158,16234,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001106577218341398
2025-11-07 20:00:00,1.158,1.15832,1.15553,1.15637,7834,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014075993091536843
2025-11-10 00:00:00,1.15548,1.15604,1.15412,1.15581,9486,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004842740645294441
2025-11-10 04:00:00,1.15582,1.15662,1.15511,1.15616,6389,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003028179372042139
2025-11-10 08:00:00,1.15616,1.15828,1.15514,1.15681,12712,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005622059230554477
2025-11-10 12:00:00,1.15681,1.15777,1.15538,1.15678,11904,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5933385776388818e-05
2025-11-10 16:00:00,1.15677,1.15682,1.15408,1.15602,15068,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006569961444699013
2025-11-10 20:00:00,1.15602,1.15647,1.15549,1.1557,5630,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002768118198648306
2025-11-11 00:00:00,1.15534,1.15603,1.15468,1.15546,5739,6,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10206207261596563,-0.0002076663493986164
2025-11-11 04:00:00,1.15546,1.15651,1.15517,1.15613,5133,6,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14357588616379588,0.0005798556419089884
2025-11-11 08:00:00,1.15613,1.15683,1.15496,1.15646,11492,6,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17490598978639316,0.00028543502893274564
2025-11-11 12:00:00,1.15646,1.16055,1.15621,1.16006,13614,7,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.20087527770480476,0.003112948134825322
2025-11-11 16:00:00,1.16006,1.16048,1.15904,1.15946,13142,7,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.22336148028967073,-0.0005172146268297428
2025-11-11 20:00:00,1.15945,1.15953,1.15809,1.15822,5858,6,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24333213169614376,-0.001069463370879431
2025-11-12 00:00:00,1.15812,1.15871,1.15742,1.15752,5208,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.000604375679922553
2025-11-12 04:00:00,1.15752,1.15813,1.15699,1.15761,5804,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,7.775243624297268e-05
2025-11-12 08:00:00,1.15761,1.15883,1.15679,1.157,11422,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.0005269477630635011
2025-11-12 12:00:00,1.157,1.158,1.15647,1.15719,12169,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,0.00016421780466724378
2025-11-12 16:00:00,1.15719,1.15975,1.15626,1.15929,14996,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,0.001814740880927035
2025-11-12 20:00:00,1.15929,1.15941,1.15838,1.15926,6074,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-2.587790802988099e-05
2025-11-13 00:00:00,1.1591,1.1594,1.15787,1.15893,6264,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.00028466435484697517
2025-11-13 04:00:00,1.15893,1.15928,1.15802,1.15818,4631,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.0006471486629908707
2025-11-13 08:00:00,1.15816,1.16347,1.15809,1.16164,14620,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,0.00298744582016619
2025-11-13 12:00:00,1.16164,1.16248,1.16043,1.16201,14222,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,0.000318515202644587
2025-11-13 16:00:00,1.16201,1.16557,1.16166,1.16508,19628,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,0.0026419738212235533
2025-11-13 20:00:00,1.16508,1.16515,1.16304,1.16341,8784,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.001433377965461502
2025-11-14 00:00:00,1.16299,1.1639,1.16231,1.1633,7384,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-9.454964286026435e-05
2025-11-14 04:00:00,1.16329,1.16481,1.16296,1.16475,6405,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,0.0012464540531247348
2025-11-14 08:00:00,1.16475,1.16485,1.16201,1.16213,16095,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.002249409744580211
2025-11-14 12:00:00,1.16211,1.16535,1.16085,1.16373,18202,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,0.001376782287695777
2025-11-14 16:00:00,1.16373,1.16383,1.16059,1.16138,19289,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.002019368753920503
2025-11-14 20:00:00,1.16138,1.16233,1.16095,1.16187,7251,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,0.0004219118634727348
2025-11-17 00:00:00,1.16145,1.16244,1.1605,1.16062,6350,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.0010758518595023192
2025-11-17 04:00:00,1.16062,1.16065,1.15961,1.16002,5225,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.0005169650703933382
2025-11-17 08:00:00,1.16002,1.16148,1.15948,1.16012,11164,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,8.62054102515053e-05
2025-11-17 12:00:00,1.16012,1.16079,1.15883,1.15908,12063,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.0008964589870013029
2025-11-17 16:00:00,1.15908,1.16017,1.15816,1.15934,13323,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,0.0002243158366979081
2025-11-17 20:00:00,1.15934,1.15948,1.15822,1.15919,7567,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.00012938395983930207
2025-11-18 00:00:00,1.15893,1.1594,1.15844,1.15907,4899,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333213169614376,-0.00010352056177154179
